waveobs flux err
576.818605959201 0.9821396437389999 0.0
576.8204390362953 1.0129861681870431 0.0
576.8222720304298 1.0136506521080935 0.0
576.8241049415976 1.0076453347737928 0.0
576.8259377697958 1.0120869664472374 0.0
576.8277705150183 0.9824827794749551 0.0
576.8296031772591 1.0031430059020754 0.0
576.8314357565133 1.0164811038159223 0.0
576.8332682527747 0.9892706138564884 0.0
576.8351006660395 1.0260900741395875 0.0
576.8369329963006 1.0309603877249505 0.0
576.8387652435538 0.99425285195813 0.0
576.8405974077933 0.97825091075268 0.0
576.8424294890143 0.9853488216261744 0.0
576.8442614872105 1.009646971892375 0.0
576.8460934023759 1.0115011227116386 0.0
576.8479252345077 0.9861947953101645 0.0
576.8497569835986 0.9598623709520907 0.0
576.8552517325738 1.0359686050874204 0.0
576.8570831494488 1.025710621105579 0.0
576.8589144832558 1.01945116600136 0.0
576.8607457339912 1.001191375873406 0.0
576.8625769016478 1.0362770779032482 0.0
576.8644079862206 1.0057213142841532 0.0
576.8662389877045 0.9938926496186751 0.0
576.8680699060945 0.9891784341275555 0.0
576.869900741385 0.9964361045343818 0.0
576.8717314935706 0.9937182334299381 0.0
576.8735621626453 0.9722001804642192 0.0
576.8753927486042 1.0305346527696464 0.0
576.8772232514423 1.002263088509177 0.0
576.8790536711534 1.0068189000988483 0.0
576.8808840077328 0.966097014131872 0.0
576.8827142611752 1.0150955510179969 0.0
576.8845444314749 0.9853217222671782 0.0
576.8863745186268 0.9971351825932019 0.0
576.8882045226246 0.9880275613043592 0.0
576.8900344434646 0.9968224486035019 0.0
576.8918642811399 1.0178394044120729 0.0
576.893694035646 1.0166713742573747 0.0
576.8955237069764 0.9888044955902928 0.0
576.897353295127 0.9964069222835892 0.0
576.8991828000925 0.9850591373971445 0.0
576.9010122218662 1.005447243434004 0.0
576.9028415604439 0.9984937960182574 0.0
576.9046708158207 0.9973074771690617 0.0
576.9064999879887 0.9611203533123417 0.0
576.9083290769456 0.9597652695342503 0.0
576.9101580826837 1.007644933092715 0.0
576.9119870051989 0.9773138789135205 0.0
576.9138158444858 0.9770906235898574 0.0
576.915644600538 0.9751017049376538 0.0
576.9174732733513 0.9893562319400871 0.0
576.9193018629205 0.9877854638716657 0.0
576.9211303692388 1.020425722188081 0.0
576.9229587923011 0.9997584910299632 0.0
576.9247871321033 0.9946133966590615 0.0
576.9266153886397 1.019255054886558 0.0
576.9284435619039 0.9480519194343202 0.0
576.9302716518912 0.9855655415252209 0.0
576.9320996585956 0.9990164006915644 0.0
576.9339275820129 0.9882100298001052 0.0
576.9357554221372 0.9567353527558667 0.0
576.9375831789624 1.007738502063749 0.0
576.9394108524845 0.9830388732655347 0.0
576.9412384426967 1.012279562228596 0.0
576.9430659495948 1.0014369718961353 0.0
576.9448933731728 0.9725613713092859 0.0
576.9467207134259 1.0134194165440458 0.0
576.9485479703477 0.9922809032121612 0.0
576.9503751439337 0.9781767699007605 0.0
576.9522022341774 1.0084870363076603 0.0
576.9540292410751 1.0008034445817882 0.0
576.9558561646207 1.0024379552825098 0.0
576.9576830048082 1.009940165304589 0.0
576.9595097616336 1.0023792269380438 0.0
576.96133643509 0.9570965851649119 0.0
576.9631630251733 0.9947066283838454 0.0
576.9649895318773 0.9888608101893097 0.0
576.974120814523 1.026476282262818 0.0
576.9759468208401 1.0078884487405058 0.0
576.9777727437403 0.9822187648535124 0.0
576.9795985832183 0.9918133761154324 0.0
576.9814243392691 0.9643289552930852 0.0
576.9832500118877 1.0137205554411788 0.0
576.9850756010671 1.0239179487880414 0.0
576.9869011068034 0.9944415269549779 0.0
576.9887265290914 1.0322809139868752 0.0
576.9905518679243 0.9792561925039965 0.0
576.9923771232981 0.9933847973529414 0.0
576.9942022952064 0.9911066712538639 0.0
577.001502148084 0.9858978681191443 0.0
577.0051515735934 0.9934591547388767 0.0
577.0069761610962 0.9979959706266024 0.0
577.0088006650917 0.996994922734445 0.0
577.010625085574 0.972955917445459 0.0
577.012449422537 1.01855175128898 0.0
577.0142736759768 1.0059340768078384 0.0
577.0160978458862 1.0050769006642548 0.0
577.0179219322614 0.9969329715061513 0.0
577.0197459350973 0.9935532068001135 0.0
577.0215698543859 1.0166770446755558 0.0
577.0233936901243 0.9960600349902432 0.0
577.0252174423073 0.9980209783228493 0.0
577.0270411109279 1.0303192877466238 0.0
577.0288646959812 1.0174338388652324 0.0
577.0306881974622 0.9805835741771743 0.0
577.0325116153659 1.012788939132135 0.0
577.0343349496852 0.985163204687208 0.0
577.0361582004173 0.9710429081787042 0.0
577.037981367555 0.995526274075035 0.0
577.0398044510943 0.9684461253615213 0.0
577.0416274510281 0.9874537208413765 0.0
577.0434503673516 1.0025055275286534 0.0
577.0452732000608 0.9776218360164836 0.0
577.0470959491487 1.0020897557844153 0.0
577.0489186146101 1.0011704846535228 0.0
577.0507411964412 1.0030552179555667 0.0
577.0525636946347 1.0096703466394144 0.0
577.054386109186 1.017550078225597 0.0
577.0562084400898 1.0282916943833036 0.0
577.0580306873411 0.9962219001087327 0.0
577.0598528509332 0.9938318687560269 0.0
577.0616749308628 0.9920500317937676 0.0
577.0634969271229 0.97404382583101 0.0
577.0653188397085 1.008952721107677 0.0
577.0671406686138 0.9787168541347544 0.0
577.0689624138346 0.9975293328464144 0.0
577.0707840753649 1.0090961948373964 0.0
577.0726056531987 0.9702859950881246 0.0
577.0744271473321 0.9864723338169191 0.0
577.076248557758 0.9972216046383612 0.0
577.0780698844726 0.9817560873879888 0.0
577.0798911274695 0.9920300751412723 0.0
577.081712286744 0.9891290687158145 0.0
577.083533362291 1.012521076579853 0.0
577.0853543541034 0.985814081165449 0.0
577.0871752621773 0.9911770613098153 0.0
577.0889960865069 0.9848750156808893 0.0
577.0908168270877 0.974597334850407 0.0
577.0926374839131 0.9862351306218198 0.0
577.094458056978 0.9880526918399569 0.0
577.0962785462774 1.0182381697319594 0.0
577.0980989518051 0.979218316324919 0.0
577.0999192735574 0.9972913823299127 0.0
577.1017395115281 1.004832969573689 0.0
577.1035596657111 1.0139814622857664 0.0
577.1053797361018 0.9949187357737268 0.0
577.1071997226946 1.010142900953388 0.0
577.1090196254842 0.9948762157446379 0.0
577.1108394444648 1.008425591660181 0.0
577.112659179632 0.9962892439515949 0.0
577.1144788309796 1.0279794887152511 0.0
577.1162983985027 0.9925898640193022 0.0
577.1181178821951 1.0062007613769703 0.0
577.1199372820529 1.019358514139177 0.0
577.121756598069 1.0033445551365314 0.0
577.1235758302397 0.9946329933409448 0.0
577.1253949785586 1.030124161525561 0.0
577.1272140430209 0.9871404143832266 0.0
577.1290330236204 1.0186162185813576 0.0
577.1308519203524 1.0190720742288304 0.0
577.1326707332117 1.0119550732519251 0.0
577.1344894621924 1.0063157145330526 0.0
577.1363081072894 0.996634242716841 0.0
577.1381266684978 1.0031217012253886 0.0
577.1399451458113 0.9850553958704342 0.0
577.1417635392254 0.9951944561467455 0.0
577.1435818487336 0.9939032671843908 0.0
577.1454000743312 0.9939558726991584 0.0
577.147218216013 0.9789099233712744 0.0
577.1526721375103 0.9863243826466042 0.0
577.1544899434754 0.9877569817491166 0.0
577.1563076654966 0.9604001419875716 0.0
577.1581253035711 1.0167545404638207 0.0
577.1599428576909 0.9928411718345652 0.0
577.1617603278529 1.0179330355300205 0.0
577.1635777140502 0.978749690628557 0.0
577.1653950162778 0.9795458689598493 0.0
577.1672122345304 0.9883078742064413 0.0
577.1690293688025 0.9941456437978653 0.0
577.1708464190898 0.9880584446697689 0.0
577.172663385385 0.9775686338038159 0.0
577.1744802676848 1.0136474369353135 0.0
577.1762970659815 1.0039609691757028 0.0
577.1781137802726 1.0041767980444412 0.0
577.1799304105507 0.9964914010105458 0.0
577.1817469568102 1.0002486512488933 0.0
577.1835634190468 1.0032755905358115 0.0
577.1853797972556 1.02998505489915 0.0
577.1871960914294 0.9724477048264469 0.0
577.1890123015645 0.9771856960688085 0.0
577.1908284276548 1.0263506643114297 0.0
577.1926444696952 1.0040091529933286 0.0
577.1944604276796 1.009798957130377 0.0
577.1962763016045 0.9910836984980421 0.0
577.1980920914622 1.0117399373059441 0.0
577.1999077972481 0.9831095652404287 0.0
577.2017234189582 1.0265248246554737 0.0
577.2035389565855 0.9907225108827038 0.0
577.2053544101246 1.0050510754706519 0.0
577.207169779571 0.9995080256409029 0.0
577.2089850649195 1.0006405714458928 0.0
577.2108002661641 1.0255290958643963 0.0
577.2126153832999 0.9677168331588643 0.0
577.2144304163214 0.9706036469996073 0.0
577.2162453652223 1.001055360996975 0.0
577.2180602299992 0.9792009186934514 0.0
577.2198750106452 0.9652165935029087 0.0
577.2216897071542 0.9949008548741125 0.0
577.2235043195233 0.9695835311311787 0.0
577.2253188477454 1.0030941340409336 0.0
577.2271332918156 1.0286782350123607 0.0
577.2289476517276 1.0185475514013096 0.0
577.2307619274779 1.015329564097769 0.0
577.2325761190601 1.0131003039351922 0.0
577.2343902264683 1.0019558292428112 0.0
577.2362042496986 0.982302458511683 0.0
577.2380181887438 1.0105104048970757 0.0
577.2398320436 1.0039990980518496 0.0
577.2416458142613 0.992432929927209 0.0
577.2434595007227 0.9910159359364219 0.0
577.2452731029788 0.9559748658684251 0.0
577.247086621023 0.9925105417280993 0.0
577.2489000548512 0.9636500700937624 0.0
577.2507134044573 0.9998090026026237 0.0
577.2525266698374 0.9719882868511293 0.0
577.2543398509844 1.008162830961933 0.0
577.2561529478934 0.9821323919612871 0.0
577.2579659605602 0.9841871009589787 0.0
577.2597788889772 1.0038551391878692 0.0
577.261591733141 0.9855266345034971 0.0
577.2634044930455 0.9714479439289654 0.0
577.2652171686863 1.0076573391184254 0.0
577.2670297600567 0.9950381014672705 0.0
577.2688422671513 0.9981384853663127 0.0
577.2706546899656 0.9772550011994017 0.0
577.2724670284927 1.0176562544273713 0.0
577.2742792827298 0.9902653735468631 0.0
577.2760914526698 1.0005268319878544 0.0
577.2779035383077 0.9919145775425762 0.0
577.2797155396385 1.0075253791657615 0.0
577.281527456656 0.9673364329163914 0.0
577.2833392893555 0.9994063332857758 0.0
577.2851510377308 1.004345424987876 0.0
577.286962701778 0.9992223424356386 0.0
577.288774281491 1.0017996573020254 0.0
577.2905857768637 1.0063043252407438 0.0
577.2923971878914 0.9884858644554999 0.0
577.2942085145689 0.9870738597090954 0.0
577.2960197568912 1.0015847731222827 0.0
577.2978309148523 0.9639685319540243 0.0
577.2996419884462 0.9741347269005448 0.0
577.301452977669 0.9975748571581234 0.0
577.3032638825144 1.006906876085921 0.0
577.3050747029768 0.9902544187371941 0.0
577.3068854390519 0.988969106846269 0.0
577.3086960907336 1.007183976783646 0.0
577.3105066580163 0.9750206057090866 0.0
577.3123171408957 0.9946176060160228 0.0
577.3141275393659 0.9844620418629608 0.0
577.3159378534207 1.0126006616991972 0.0
577.3177480830564 1.0181786389005374 0.0
577.3195582282657 1.0013284186416331 0.0
577.3213682890448 1.0132606791494754 0.0
577.3231782653867 1.0096525154407254 0.0
577.3249881572882 1.0169008325268056 0.0
577.3267979647426 1.0180081173267472 0.0
577.3286076877456 0.9905376549972046 0.0
577.3304173262893 1.0176017881539514 0.0
577.3322268803716 0.9881669483884951 0.0
577.3340363499848 0.9915507711061502 0.0
577.3358457351246 0.9908324406681195 0.0
577.337655035785 0.9729508550737118 0.0
577.3394642519611 1.0075989507249599 0.0
577.341273383648 1.0288763752476977 0.0
577.3430824308393 0.9832789335380665 0.0
577.3448913935306 1.0098041615425073 0.0
577.3467002717163 0.9907141154019994 0.0
577.3485090653897 0.9993703222912718 0.0
577.3503177745479 0.9953181648504615 0.0
577.3521263991835 0.9827613579570228 0.0
577.3539349392919 0.9998864133117595 0.0
577.3557433948679 1.0202593715767103 0.0
577.3575517659053 0.9872708050118906 0.0
577.3593600523996 1.0078116587407722 0.0
577.3611682543453 0.9915067985263871 0.0
577.3629763717379 1.0121077722959044 0.0
577.3647844045698 1.006416769118558 0.0
577.3665923528374 1.0046371371451426 0.0
577.3684002165355 1.0148460459079853 0.0
577.3702079956572 0.9811255618509993 0.0
577.3720156901986 0.9844101904496083 0.0
577.3738233001535 1.0166075025898718 0.0
577.3756308255169 1.0133930421100807 0.0
577.3774382662839 0.9663052843264573 0.0
577.3792456224484 0.9963221135255386 0.0
577.3810528940045 1.0114651503670418 0.0
577.382860080948 0.9910017393479059 0.0
577.3846671832731 1.006533665507642 0.0
577.386474200976 1.0104301384056624 0.0
577.388281134048 0.9858185921875875 0.0
577.3900879824857 1.0005829498627936 0.0
577.391894746285 0.9932815736065875 0.0
577.3937014254377 0.9818347706398804 0.0
577.3955080199408 1.0135654375549763 0.0
577.3973145297876 0.9974274238681525 0.0
577.3991209549737 0.9743387042245736 0.0
577.4009272954922 1.0038687951053955 0.0
577.4027335513395 0.9807975796402721 0.0
577.4045397225101 0.9965823825514278 0.0
577.406345808997 0.9840649653630498 0.0
577.4081518107967 1.0296084130372454 0.0
577.4099577279025 1.0056380397803515 0.0
577.41176356031 1.0174032366357932 0.0
577.4135693080128 0.9814791302359551 0.0
577.415374971006 0.9942686151287161 0.0
577.4171805492856 0.9790285085807869 0.0
577.4189860428447 0.9805529180123334 0.0
577.4207914516772 1.0022928692852944 0.0
577.4225967757801 0.9988144070010477 0.0
577.4244020151464 0.9917339709117341 0.0
577.4262071697711 1.000397083707786 0.0
577.4280122396492 1.0036022854629487 0.0
577.4298172247748 1.0218191153796077 0.0
577.4316221251427 1.012393209522466 0.0
577.4334269407468 0.986655990582674 0.0
577.4352316715834 0.9888836365673893 0.0
577.4370363176464 0.9924123368724374 0.0
577.4388408789307 1.004745337125969 0.0
577.4406453554293 0.9977971753273854 0.0
577.4424497471393 0.9686138468489324 0.0
577.4442540540537 1.0254585737404536 0.0
577.4460582761674 1.011220180143022 0.0
577.4478624134763 1.0214220181885882 0.0
577.4496664659727 0.9864960665338337 0.0
577.4514704336533 1.0072095902850677 0.0
577.4532743165112 0.9672115475287963 0.0
577.4550781145424 0.9907391252787856 0.0
577.4568818277409 1.0133366666593728 0.0
577.4586854561018 0.9958150069511681 0.0
577.4604889996189 1.0030549179839243 0.0
577.4622924582873 1.0030750902081156 0.0
577.4640958321019 0.9891701287552834 0.0
577.4658991210578 1.0052594911485078 0.0
577.4677023251479 1.0205044624097226 0.0
577.4695054443674 0.9906589887200453 0.0
577.4713084787131 0.9975763111534571 0.0
577.4731114281769 1.0019644298313652 0.0
577.4749142927542 0.9822373298451768 0.0
577.4767170724405 1.016016446717597 0.0
577.4785197672302 1.0106529088531255 0.0
577.480322377117 0.9888237867996799 0.0
577.4821249020971 0.9884082174142348 0.0
577.4839273421634 0.9748412136730645 0.0
577.4857296973119 0.9908716929299156 0.0
577.4875319675364 0.9779567973274991 0.0
577.4893341528312 1.0063864333159223 0.0
577.4911362531923 1.0013321250999578 0.0
577.4929382686145 1.0200104834937467 0.0
577.4947401990909 0.9954529024374627 0.0
577.4965420446165 0.9922144473357941 0.0
577.4983438051861 0.981590184770006 0.0
577.500145480796 0.9899254113195476 0.0
577.501947071438 0.9991831509881223 0.0
577.5037485771091 0.9959238557326442 0.0
577.5055499978025 0.9412980452305002 0.0
577.5073513335129 0.9739832006585724 0.0
577.5091525842364 0.9936704597872393 0.0
577.510953749966 0.9852421424818709 0.0
577.512754830697 0.9582196935189653 0.0
577.5145558264238 0.9937549723771506 0.0
577.5163567371418 0.9949750095988397 0.0
577.5181575628449 1.0176352006958014 0.0
577.519958303528 0.9841221032373924 0.0
577.5217589591854 0.9910133131196751 0.0
577.5235595298127 1.036003987495891 0.0
577.5253600154031 0.9902276132327402 0.0
577.5271604159526 1.0110350766989624 0.0
577.5289607314552 0.9967544330022095 0.0
577.5307609619058 0.992283237903422 0.0
577.5325611072984 0.9913370604041581 0.0
577.5361611428899 1.0314110772823348 0.0
577.543360193148 1.0121783021372337 0.0
577.545159742988 1.0186609632462642 0.0
577.5487585873626 1.0292689620409345 0.0
577.5505578818854 1.0073198868157933 0.0
577.5523570912922 0.9931222707794642 0.0
577.5541562155779 0.9827046035322973 0.0
577.5559552547357 1.018815086636328 0.0
577.5577542087615 1.0111467576661877 0.0
577.5595530776492 1.0162842090466597 0.0
577.5613518613939 0.9751260406741628 0.0
577.5631505599894 0.9807905347078947 0.0
577.5649491734321 0.9953488099207195 0.0
577.5667477017146 0.9812579692368399 0.0
577.5685461448329 1.0217374244761748 0.0
577.5703445027813 0.9866753443062363 0.0
577.5721427755556 0.988741358629258 0.0
577.5739409631477 0.9921451412390443 0.0
577.5757390655548 0.988135603242609 0.0
577.5775370827698 0.9960053881823276 0.0
577.5793350147877 0.9852173943284164 0.0
577.5811328616045 1.007040689548611 0.0
577.5829306232142 0.9717167070301416 0.0
577.5847282996108 1.0094837332740223 0.0
577.5865258907892 1.0167756139581323 0.0
577.5883233967434 0.9870864393794365 0.0
577.5901208174696 0.9931898978632908 0.0
577.5919181529616 0.9900802770151992 0.0
577.5937154032144 1.0324544236495203 0.0
577.5955125682223 0.9873058337359742 0.0
577.5973096479797 0.9788722001355784 0.0
577.5991066424812 1.0326967854377056 0.0
577.6009035517224 1.0121682510088128 0.0
577.6027003756974 1.007723048227261 0.0
577.6044971144001 0.9937289311962344 0.0
577.606293767826 1.005268352566678 0.0
577.6080903359704 1.0095870120487378 0.0
577.6098868188266 0.9924820986899708 0.0
577.6116832163897 1.013004277979828 0.0
577.6134795286545 0.9898714906526063 0.0
577.6152757556162 0.9853000826239954 0.0
577.6170718972676 0.9865493949689995 0.0
577.6188679536057 1.0113498164435515 0.0
577.6206639246236 0.9929069543088511 0.0
577.6224598103163 0.984727739618454 0.0
577.6242556106788 0.9749241890327428 0.0
577.626051325705 0.9883526650222796 0.0
577.6278469553909 0.9928963340857762 0.0
577.6296424997296 0.9765127459766039 0.0
577.6314379587168 1.0060957626944305 0.0
577.6332333323461 0.9928827956724734 0.0
577.6350286206139 1.0144377900481074 0.0
577.6368238235134 1.0128028111860865 0.0
577.6386189410385 0.9768400135713264 0.0
577.6404139731865 0.9919701933593076 0.0
577.6422089199492 0.977434507304036 0.0
577.6440037813235 1.0244798369995116 0.0
577.6457985573035 1.009526026262202 0.0
577.6475932478832 1.0052861886031943 0.0
577.6493878530575 1.0124543418686052 0.0
577.6511823728206 0.9941523441418049 0.0
577.6529768071682 1.03175167955997 0.0
577.6547711560935 0.9942618901839357 0.0
577.6565654195933 0.9960538245722712 0.0
577.65835959766 1.0027163181662166 0.0
577.6601536902904 0.9884992827323745 0.0
577.6619476974771 0.996965330550151 0.0
577.6637416192157 0.9815875162170796 0.0
577.6655354555008 0.986975543305532 0.0
577.6673292063275 0.9901519515451667 0.0
577.6691228716888 0.9832850386002715 0.0
577.6709164515818 1.0090812443081316 0.0
577.6727099460002 0.994192550385898 0.0
577.6745033549373 0.9846412140681199 0.0
577.6762966783891 0.9974354348923409 0.0
577.6780899163493 0.9977070468069713 0.0
577.6798830688141 0.9939397539353567 0.0
577.6816761357775 0.9852434137798971 0.0
577.6834691172335 0.9781193998337834 0.0
577.6852620131771 1.0072000505809098 0.0
577.6870548236031 1.0019819666089222 0.0
577.6888475485057 0.956658169469948 0.0
577.6906401878807 1.0027440531696097 0.0
577.6924327417215 1.025880410108872 0.0
577.6942252100238 1.0149511586729667 0.0
577.6960175927804 1.0016304785768437 0.0
577.6978098899875 1.0046187373083444 0.0
577.6996021016403 1.0270014949226391 0.0
577.7031862682583 1.0144572402577354 0.0
577.7049782232135 0.9987178185588989 0.0
577.706770092592 1.0039483272269452 0.0
577.7085618763883 1.0132072167490793 0.0
577.7103535745979 0.994102352639839 0.0
577.7121451872139 1.016605355879147 0.0
577.7139367142336 0.9877666950447594 0.0
577.7157281556487 1.0023251601872805 0.0
577.717519511456 1.004384664948173 0.0
577.7193107816489 1.0036741028763358 0.0
577.7211019662233 1.0082546410290039 0.0
577.722893065172 1.002970477528266 0.0
577.7246840784912 0.9744278488969912 0.0
577.7264750061748 1.004963904690936 0.0
577.7282658482179 1.0024919675971509 0.0
577.7300566046152 1.021420979941202 0.0
577.7318472753611 0.9820081815148982 0.0
577.7336378604504 1.014049452429528 0.0
577.7354283598769 1.0070402995388252 0.0
577.737218773637 1.004869708005148 0.0
577.7390091017234 1.0028610610747395 0.0
577.740799344132 0.9729724926855097 0.0
577.7425895008572 1.0127168210548847 0.0
577.7443795718937 0.987823678489714 0.0
577.7461695572355 0.9897011424965364 0.0
577.7479594568787 1.010480701364654 0.0
577.7497492708161 0.9925789727384944 0.0
577.751538999044 0.9911380066393576 0.0
577.7533286415562 0.9929292893936851 0.0
577.7551181983478 0.9927886482295116 0.0
577.7569076694125 0.987096351534086 0.0
577.7586970547467 0.9842958537358831 0.0
577.7604863543431 0.9990853702068136 0.0
577.7622755681969 1.024898494160041 0.0
577.7640646963039 1.0170350738092553 0.0
577.7658537386583 0.9983166190637613 0.0
577.7676426952539 0.9899783985512531 0.0
577.7694315660847 0.9890022021658369 0.0
577.771220351148 0.9919447311981815 0.0
577.7730090504364 0.9809732598318461 0.0
577.774797663945 0.9900268552813636 0.0
577.7765861916691 0.984640518257323 0.0
577.7783746336022 1.0052177538050684 0.0
577.7801629897407 0.9829064948280084 0.0
577.7819512600764 0.9782919970800197 0.0
577.7837394446072 1.02475196212401 0.0
577.7855275433254 1.000559534129195 0.0
577.7873155562268 0.9964385840393329 0.0
577.7891034833054 0.9966759281553316 0.0
577.790891324556 0.9821862640630665 0.0
577.7926790799751 0.9823426124676605 0.0
577.7944667495543 0.9854420503967051 0.0
577.7962543332897 1.00618052204421 0.0
577.7980418311762 1.0042502863466432 0.0
577.799829243208 0.9987748692623061 0.0
577.8016165693808 1.003641545400493 0.0
577.8034038096869 0.9902885152898522 0.0
577.8051909641241 0.9879500853504153 0.0
577.8069780326845 0.9988628466012989 0.0
577.8087650153631 0.9814610733824073 0.0
577.8105519121568 1.0029660814110466 0.0
577.8123387230567 0.9746178009113865 0.0
577.8141254480606 1.0046745125009615 0.0
577.8159120871617 1.0190833626250775 0.0
577.8176986403539 1.0034048727134028 0.0
577.819485107634 1.013774875004074 0.0
577.8212714889945 0.9984157155966795 0.0
577.8230577844321 1.0094778842275918 0.0
577.8248439939396 0.9753513456326066 0.0
577.8266301175123 1.0003173138214156 0.0
577.8284161551452 0.9988493585656831 0.0
577.8302021068331 0.9784754824216496 0.0
577.8319879725691 1.0001175729606524 0.0
577.83377375235 0.999968357312984 0.0
577.8355594461701 0.9720644333619254 0.0
577.8373450540223 0.9905426609414764 0.0
577.8391305759034 0.9998042750926236 0.0
577.8409160118067 0.9806412630724826 0.0
577.8427013617269 1.0118987699197577 0.0
577.8444866256592 1.0000934448919536 0.0
577.8462718035977 0.984315352129841 0.0
577.848056895538 0.982708573163561 0.0
577.8498419014733 0.9879923637895198 0.0
577.8516268213996 0.9864411104263533 0.0
577.8534116553121 0.9926402848935003 0.0
577.8551964032024 1.0055907320898203 0.0
577.8569810650689 0.9842216146577899 0.0
577.8587656409042 0.9966971534827261 0.0
577.8605501307024 0.9822344936879831 0.0
577.8623345344598 1.0067826015701076 0.0
577.8641188521701 0.9845807818359135 0.0
577.8659030838282 0.9584465666474982 0.0
577.8676872294295 0.9913634632537538 0.0
577.8694712889666 1.0350160850513201 0.0
577.8712552624368 0.9784851098167106 0.0
577.8730391498327 1.0277644059968563 0.0
577.8748229511488 0.9992821865981621 0.0
577.8766066663817 1.0025927384264477 0.0
577.8783902955246 1.0202806904635724 0.0
577.8801738385732 1.004254343707227 0.0
577.8819572955209 0.99694004198462 0.0
577.8837406663624 1.0107162414243263 0.0
577.8855239510939 0.9855036959226948 0.0
577.8873071497092 0.9985697886697644 0.0
577.8908732885675 1.0030949617267964 0.0
577.8926562288016 0.9905245305534246 0.0
577.8944390828973 0.9913595812978991 0.0
577.8962218508501 0.9980030449258804 0.0
577.8980045326547 1.0031873184062043 0.0
577.8997871283061 0.9772934592124397 0.0
577.9015696377984 0.9866300065601293 0.0
577.9033520611255 0.980558709603653 0.0
577.9051343982834 0.9999950819271854 0.0
577.9069166492662 0.9833999462875724 0.0
577.9086988140679 0.9987559983976483 0.0
577.9104808926842 1.0014584881945383 0.0
577.9122628851094 1.0027164906569022 0.0
577.9140447913385 1.0057677934601057 0.0
577.9158266113653 1.011353001659968 0.0
577.9176083451858 0.9779669441933181 0.0
577.9193899927933 0.99965790160101 0.0
577.9211715541825 0.989820302026454 0.0
577.9229530293485 0.9874657150933618 0.0
577.9247344182871 1.0204722572855627 0.0
577.9265157209907 1.0117077954647613 0.0
577.928296937456 1.0118776945396233 0.0
577.9300780676759 1.0076475392760122 0.0
577.9318591116468 0.9932191039901459 0.0
577.9336400693634 1.0019344117538653 0.0
577.9354209408175 0.9695655075183186 0.0
577.9372017260065 0.9882642516511013 0.0
577.9389824249242 0.9634296890195991 0.0
577.9407630375655 1.0010698140061134 0.0
577.9425435639247 0.9849195457899073 0.0
577.9443240039965 0.9957103428781988 0.0
577.9461043577761 0.9931336261038843 0.0
577.9478846252582 0.9857459892196109 0.0
577.9496648064362 1.004948397089412 0.0
577.9514449013056 0.9874615911417596 0.0
577.9532249098621 1.0022914053341638 0.0
577.955004832098 0.9875691854766961 0.0
577.9567846680106 0.9858699320805805 0.0
577.9585644175918 0.9908848682028092 0.0
577.9603440808387 0.9941958006555955 0.0
577.9621236577453 0.9965013920170304 0.0
577.9639031483055 1.004506912872564 0.0
577.9656825525133 1.0000491258353368 0.0
577.9674618703658 0.9934256993389682 0.0
577.9692411018559 1.0000580243728103 0.0
577.9710202469786 0.985976933081378 0.0
577.972799305729 0.9999963136514237 0.0
577.9745782781008 0.989312948585053 0.0
577.9763571640894 0.9769475171371722 0.0
577.9781359636895 1.0152408203819405 0.0
577.9799146768962 0.9832509340708747 0.0
577.9816933037025 0.9848071689862171 0.0
577.9834718441044 1.0006271060168215 0.0
577.9852502980959 0.9904856059737175 0.0
577.9870286656729 1.0008613193345257 0.0
577.9888069468285 0.9758100133595171 0.0
577.9905851415587 1.007529368604562 0.0
577.9923632498572 0.9932491649949922 0.0
577.9941412717185 0.9895319078382367 0.0
577.9959192071383 0.9954029002516895 0.0
577.9976970561105 1.0193637080607212 0.0
577.9994748186303 0.9907704534886006 0.0
578.0012524946917 0.9995949433863772 0.0
578.0030300842895 1.0167555595186815 0.0
578.01013957794 0.9931316685141486 0.0
578.0119167351413 0.9954255764691659 0.0
578.0136938058462 1.000594601093217 0.0
578.0154707900504 0.9693414608397329 0.0
578.0172476877491 1.018275685835499 0.0
578.0190244989363 0.9744001677174592 0.0
578.020801223606 0.9952612260576487 0.0
578.0225778617541 1.0065591878101812 0.0
578.0243544133746 0.9853190244319103 0.0
578.0261308784627 0.9942130558520126 0.0
578.0279072570121 0.9890954994783028 0.0
578.0296835490179 0.9847926674291035 0.0
578.0314597544761 0.9798128354525688 0.0
578.0332358733789 1.01580112213271 0.0
578.0350119057221 0.9758783480857594 0.0
578.0367878515015 1.015964162804915 0.0
578.0385637107092 1.010064116354 0.0
578.0403394833426 0.9946668125405776 0.0
578.0421151693952 1.008814335179907 0.0
578.0438907688613 1.0027111005375222 0.0
578.0456662817357 0.9907942343930024 0.0
578.0474417080135 0.995325120307051 0.0
578.0492170476887 1.003961313192517 0.0
578.0509923007572 0.9773746039322406 0.0
578.0527674672121 0.9935568998559476 0.0
578.0545425470492 1.0206907606670954 0.0
578.0563175402627 0.9878716787985107 0.0
578.0580924468476 0.9921300034330364 0.0
578.0598672667978 0.9903095105401166 0.0
578.0616420001085 0.9876164638483184 0.0
578.0634166467742 0.9883992065677163 0.0
578.0651912067905 0.9856743253604912 0.0
578.0669656801508 1.004861374140605 0.0
578.0687400668496 1.0025476856146223 0.0
578.0705143668825 1.0085805943389934 0.0
578.0722885802439 0.9846424906433853 0.0
