waveobs flux err
536.3060940144167 0.9497355293013477 0.0
536.3061784191972 0.9199592207336185 0.0
536.3083013986595 0.9660166679369095 0.0
536.3086000748328 0.946311622139425 0.0
536.3104242423541 0.9271087746844111 0.0
536.3111060781923 0.9558270861178593 0.0
536.3125469502634 0.9610376617090814 0.0
536.3136120244556 0.9869597821137837 0.0
536.3146695223703 0.9742093763471357 0.0
536.3161179135828 0.9694388940513544 0.0
536.3167919586574 0.9516936258027774 0.0
536.3186237455349 0.9839217753920058 0.0
536.3189142591074 0.9861618730597479 0.0
536.3210364237033 0.998717758727876 0.0
536.3211295202722 1.000401478720211 0.0
536.3231584524276 0.9814246934764433 0.0
536.3236352377553 0.9809188271569212 0.0
536.3252803452632 1.0085886110352331 0.0
536.3261408979452 1.0183305757786378 0.0
536.3274021021928 0.9653926326063034 0.0
536.3286465008022 0.9694381292028549 0.0
536.329523723199 0.9820810137087733 0.0
536.3311520462871 0.9897657629407546 0.0
536.3316452082648 0.9766858556038254 0.0
536.3336575343607 0.9796251767866385 0.0
536.3337665573728 0.9673399360081077 0.0
536.3358877705057 1.00139056165702 0.0
536.3361629649835 0.9774845962138582 0.0
536.3380088476467 0.9674833087430968 0.0
536.3386683381167 1.0039832509405426 0.0
536.3401297887782 0.9863396136130251 0.0
536.341173653721 0.9739089987153822 0.0
536.3422505938829 0.9701225293467743 0.0
536.3436789117571 0.9807145709991635 0.0
536.3443712629438 0.9813609333007484 0.0
536.3461841121859 0.9786940149691439 0.0
536.3464917959437 0.9544477244510287 0.0
536.3486121928655 1.0020425455039446 0.0
536.3486892549686 0.9890656019888747 0.0
536.3507324536916 0.9497503097555375 0.0
536.3511943400658 0.9903000758536158 0.0
536.3528525784053 0.9718793540461393 0.0
536.3536993674386 0.9803187768519507 0.0
536.3549725669891 0.9716081514719317 0.0
536.3562043370482 1.0195078200847754 0.0
536.3570924194257 0.9785097649705068 0.0
536.3587092488555 1.0020048363783627 0.0
536.3592121356984 0.9767610385458959 0.0
536.3612141028215 0.9822369920752153 0.0
536.3613317157896 0.9978426912363478 0.0
536.3634511596823 0.9182167359762955 0.0
536.3637188989075 0.9896010475439356 0.0
536.3655704673594 0.9827388416374875 0.0
536.3662236370744 1.008578500057737 0.0
536.3676896388035 0.964327342588388 0.0
536.3687283172834 1.0034907697775937 0.0
536.3712329394958 1.0071720410245437 0.0
536.371927572925 1.0160471811755547 0.0
536.3737375036729 1.0008163609319178 0.0
536.3740463355676 0.9577711378923324 0.0
536.3761649619091 0.9386968545107637 0.0
536.3762420097759 0.9955043173279116 0.0
536.3782834519319 0.973767856795935 0.0
536.3787464577659 0.9819714510925932 0.0
536.380401805619 0.9794259187287856 0.0
536.3812508476045 0.9885739396001099 0.0
536.3825200229536 1.015952420397597 0.0
536.383755179253 0.9799031973929858 0.0
536.3846381039181 1.00441431720554 0.0
536.3862594526724 0.9945396460053034 0.0
536.3867560484953 0.9726342853097613 0.0
536.3887636678246 0.9901078810750942 0.0
536.3888738566687 0.9643210950806793 0.0
536.3909915284207 0.9651211549559798 0.0
536.3912678246709 1.022690893262407 0.0
536.3931090637345 0.9519893714005104 0.0
536.3937719231727 0.963597301085133 0.0
536.395226462593 0.990774401786581 0.0
536.3962759632915 0.9473710642287728 0.0
536.3973437249788 0.9770939407193211 0.0
536.3987799449886 1.0066639341390917 0.0
536.3994608508749 1.002150087366428 0.0
536.4012838682263 0.9723978452513664 0.0
536.4015778402644 0.9728593915038155 0.0
536.4036946931303 0.9933500808237852 0.0
536.4037877329655 0.9860916607945509 0.0
536.4058114094553 0.9453937548905852 0.0
536.4062915391679 0.9804493808425436 0.0
536.4079279892222 0.9697586208858159 0.0
536.4087952867955 0.995489252156649 0.0
536.4100444324146 0.9800420587052346 0.0
536.4112989758097 0.9726860232807346 0.0
536.4121607390147 0.9869666038174244 0.0
536.4138026061722 0.9658478780745445 0.0
536.4142769090059 0.9380514742815081 0.0
536.416306177845 0.951054150935318 0.0
536.416392942371 0.9767606581036711 0.0
536.4188096907894 0.9304623937717277 0.0
536.4213131449678 0.9924252539657406 0.0
536.4238165403416 0.982599535104322 0.0
536.4263198768729 0.9737770115126463 0.0
536.4288231545233 0.9757124461793096 0.0
536.4313263732552 0.9875536601372485 0.0
536.4338295330299 0.9795369182765338 0.0
536.4363326338099 0.9576127333648563 0.0
536.4388356755571 0.9315905585717743 0.0
536.4413386582335 0.914681523846249 0.0
536.4438415818012 0.8889751151685844 0.0
536.446344446222 0.9291484522966407 0.0
536.4488472514585 0.9007436064082852 0.0
536.4513499974727 0.9337595564398298 0.0
536.4538526842267 0.9315209132034076 0.0
536.4563553116826 0.9572024722511773 0.0
536.458857879803 0.9633206990983608 0.0
536.4613603885498 0.9672511767560473 0.0
536.4638628378856 1.0023134455324967 0.0
536.4663652277726 0.9639436319569327 0.0
536.468867558173 0.9656602688142377 0.0
536.4713698290496 0.8991128917384142 0.0
536.4738720403645 0.8192763974810658 0.0
536.4763741920802 0.7819226406703069 0.0
536.4788762841594 0.6540842439357588 0.0
536.4813783165642 0.5331148458807111 0.0
536.4838802892575 0.3902254810149177 0.0
536.4863822022018 0.3212477659541633 0.0
536.4888840553594 0.31923466301092346 0.0
536.4913858486933 0.33825014739167597 0.0
536.493887582166 0.41552974720766495 0.0
536.4963892557403 0.5332676097324693 0.0
536.4988908693787 0.6805953859891374 0.0
536.501392423044 0.7581000334227146 0.0
536.5038939166991 0.8836356061983835 0.0
536.5063953503067 0.9235675684984324 0.0
536.5088967238296 0.9031216364346546 0.0
536.5113980372307 0.9794707920273392 0.0
536.5138992904729 0.967260116657733 0.0
536.516400483519 0.9745027031099557 0.0
536.5189016163321 0.965188874148785 0.0
536.521402688875 0.9846128189250939 0.0
536.5239037011108 0.9534378613511304 0.0
536.5264046530026 0.9330272614800575 0.0
536.5289055445132 0.8624092878777879 0.0
536.531406375606 0.7730920546887703 0.0
536.5339071462438 0.6338518011132316 0.0
536.5364078563902 0.49497174024577467 0.0
536.5389085060078 0.4053494934783272 0.0
536.5414090950601 0.3649747274229302 0.0
536.5439096235102 0.4131796403698452 0.0
536.5464100913216 0.5168672691592472 0.0
536.5489104984573 0.6251577803256996 0.0
536.5514108448807 0.7543305196212181 0.0
536.5539111305553 0.8456077165852985 0.0
536.5564113554441 0.9136353451416349 0.0
536.5589115195108 0.9247229138411437 0.0
536.5614116227185 0.9356293418732775 0.0
536.5639116650312 0.9638946819755961 0.0
536.5664116464118 0.9994343074206297 0.0
536.5689115668243 0.9661038442808576 0.0
536.5714114262316 1.0022411912129798 0.0
536.573911224598 1.0053219874347707 0.0
536.5764109618865 0.9852740553056144 0.0
536.578910638061 0.9768422934540358 0.0
536.5814102530849 0.9834659332947692 0.0
536.5839098069222 0.9917149632028694 0.0
536.5864092995363 0.983509777532991 0.0
536.588908730891 1.002818397885669 0.0
536.5914081009503 1.0170840755684463 0.0
536.5939074096776 1.0068163981252003 0.0
536.5964066570369 1.0070785297289775 0.0
536.598905842992 1.0301963454213248 0.0
536.6014049675069 1.0123643020680606 0.0
536.6039040305452 0.994397442902674 0.0
536.6064030320711 1.0325169179236524 0.0
536.6089019720483 1.0037634399226683 0.0
536.6114008504409 1.0012921801169055 0.0
536.6138996672129 0.997667548230125 0.0
536.6163984223282 1.0072758121354854 0.0
536.618897115751 1.0086333225278774 0.0
536.6213957474453 1.0176426860235146 0.0
536.6238943173752 0.9969961105432923 0.0
536.6263928255048 0.9874426935859208 0.0
536.6288912717984 1.007551103409395 0.0
536.63138965622 0.9663153091513249 0.0
536.633887978734 0.9823367307919604 0.0
536.6363862393044 0.959091662497532 0.0
536.6388844378957 0.9216230146972499 0.0
536.6413825744721 0.8983803013247645 0.0
536.6438806489979 0.8746440477185362 0.0
536.6463786614374 0.9096023190495612 0.0
536.6488766117551 0.9308954336262585 0.0
536.6513744999153 0.9495370441797092 0.0
536.6538723258824 0.9532653177397279 0.0
536.656370089621 0.8920900274688497 0.0
536.6588677910953 0.8198164847821329 0.0
536.6613654302699 0.7284945156805439 0.0
536.6638630071097 0.6901161081340201 0.0
536.6663605215787 0.6773250040460429 0.0
536.6688579736419 0.6997638589597924 0.0
536.6713553632637 0.7439099356179806 0.0
536.6738526904087 0.8349650029593852 0.0
536.6763499550418 0.9003094308222567 0.0
536.6788471571275 0.9071325132852774 0.0
536.6813442966305 0.9247027318946593 0.0
536.6838413735155 0.9552922895104758 0.0
536.6863383877475 1.0113494874325246 0.0
536.688835339291 1.009248530409606 0.0
536.691332228111 0.9539936921558383 0.0
536.6938290541723 0.9475759604854938 0.0
536.6963258174399 0.9656162315979983 0.0
536.6988225178785 0.9481553759343381 0.0
536.701319155453 0.9850759748000372 0.0
536.7038157301287 0.9849090348361664 0.0
536.70631224187 0.98151795972401 0.0
536.7088086906424 0.9853145580472203 0.0
536.7113050764106 0.9951059766796836 0.0
536.7138013991398 0.9908308422932893 0.0
536.7162976587952 1.0041034234251862 0.0
536.7187938553416 1.0003604533281782 0.0
536.7212899887444 0.9889389819633982 0.0
536.7237860589686 0.9918797606326051 0.0
536.7262820659793 0.9475685845801713 0.0
536.728778009742 0.9255844195225101 0.0
536.7312738902216 0.8877025997018755 0.0
536.7337697073837 0.838426380554708 0.0
536.7362654611933 0.7542416564178266 0.0
536.7387611516158 0.6420458242284518 0.0
536.7412567786164 0.49877418300655807 0.0
536.7437523421606 0.3959262355179336 0.0
536.7462478422138 0.2964767526386117 0.0
536.7487432787416 0.28190893688796353 0.0
536.7512386517091 0.33700287036699417 0.0
536.7537339610816 0.43022113279242935 0.0
536.7562292068251 0.5588602985895954 0.0
536.7587243889049 0.6742989925732514 0.0
536.7612195072862 0.7686686180322453 0.0
536.7637145619351 0.8687562826401118 0.0
536.7662095528167 0.9192142668269232 0.0
536.7687044798969 0.9565957267763886 0.0
536.7711993431413 0.9689086881154649 0.0
536.7736941425155 0.9555531807713644 0.0
536.7761888779852 0.9652999622762976 0.0
536.7786835495162 0.947978386529173 0.0
536.781178157074 0.9713885606839353 0.0
536.7836727006245 0.9686628321006935 0.0
536.7861671801337 1.0161368351017264 0.0
536.7886615955669 0.9737706157291646 0.0
536.7911559468903 1.0220865536216945 0.0
536.7936502340697 0.9881858049928111 0.0
536.7961444570708 0.9745417778657646 0.0
536.7986386158598 0.9833211752128395 0.0
536.8011327104025 1.0258418461933845 0.0
536.8036267406649 1.0107391216553887 0.0
536.8061207066127 1.0059091812702476 0.0
536.808614608212 1.062318049667193 0.0
536.8111084454293 0.990927325572755 0.0
536.8136022182301 1.0115986184768027 0.0
536.8160959265807 1.0082313112647059 0.0
536.8185895704471 0.968361738932824 0.0
536.8210831497955 0.9603171507628812 0.0
536.823576664592 0.936269799863531 0.0
536.826070114803 0.9101364809215737 0.0
536.8285635003942 0.9106879126432428 0.0
536.8310568213323 0.9249017026413712 0.0
536.8335500775834 0.9607752765512623 0.0
536.8360432691137 0.9299293264143802 0.0
536.8385363958894 0.9146878598018471 0.0
536.8410294578771 0.8969034685690643 0.0
536.8435224550428 0.9519721268203466 0.0
536.8460153873534 0.8800201516252366 0.0
536.8485082547746 0.8374442976489223 0.0
536.8510010572734 0.8611970931623404 0.0
536.8534937948158 0.8554374300372134 0.0
536.8559864673683 0.8794399644324167 0.0
536.8584790748979 0.9084605068662178 0.0
536.8609716173705 0.935544668874919 0.0
536.8634640947529 0.9504201510889828 0.0
536.8659565070117 1.0007603851604396 0.0
536.8684488541132 0.9989308047099285 0.0
536.8709411360243 1.0191121228141835 0.0
536.8734333527117 0.9903024314057717 0.0
536.8759255041417 0.9904703979954695 0.0
536.8784175902812 0.9819873729282032 0.0
536.8809096110967 0.9777460555032065 0.0
536.8834015665551 0.9545767053085801 0.0
536.8858934566233 0.9270064065890725 0.0
536.8883852812676 0.9236134342508029 0.0
536.8908770404553 0.9306080800284282 0.0
536.8933687341528 0.935165973346032 0.0
536.8958603623272 0.9608509884497458 0.0
536.8983519249452 0.9829991335877316 0.0
536.9008434219737 0.9889155424169046 0.0
536.9033348533796 0.9909601134714326 0.0
536.9058262191301 1.018358821575405 0.0
536.9083175191919 1.0131307768119924 0.0
536.9108087535319 1.0456159380766687 0.0
536.9132999221172 1.0142721488735211 0.0
536.9157910249146 0.9795616639806553 0.0
536.9182820618918 0.9955914728356022 0.0
536.9207730330152 1.0219306514021986 0.0
536.923263938252 0.9987305170876117 0.0
536.9257547775698 1.0114207960959858 0.0
536.9282455509351 1.0016160508083007 0.0
536.9307362583153 0.9829191210976854 0.0
536.9332268996776 0.9394239615404882 0.0
536.9357174749894 0.9585322667136711 0.0
536.9382079842176 0.9469853556639829 0.0
536.9406984273295 0.9724934284138186 0.0
536.9431888042926 0.9510917877740304 0.0
536.945679115074 0.9382380762303981 0.0
536.9481693596409 0.856819374008232 0.0
536.9506595379611 0.7707830984317706 0.0
536.9531496500016 0.6363059397584782 0.0
536.9556396957298 0.48516239991651816 0.0
536.958129675113 0.3997015495838661 0.0
536.9606195881189 0.36683380246015485 0.0
536.9631094347149 0.38730542011955177 0.0
536.9655992148683 0.4622113451892103 0.0
536.9680889285468 0.585723244728423 0.0
536.9705785757177 0.7125439145096659 0.0
536.9730681563489 0.8051587671971865 0.0
536.9755576704074 0.8476825489409552 0.0
536.9780471178614 0.889153086446328 0.0
536.980536498678 0.8498838415526747 0.0
536.9830258128252 0.8029576964477567 0.0
536.9855150602704 0.7026156316476396 0.0
536.9880042409815 0.602223785978276 0.0
536.9904933549259 0.47740128966207557 0.0
536.9929824020714 0.35945108443276685 0.0
536.995471382386 0.27635375605295 0.0
536.9979602958372 0.23765505903059372 0.0
537.000449142393 0.2812364140439768 0.0
537.0029379220208 0.369770178691563 0.0
537.005426634689 0.4908569145877233 0.0
537.007915280365 0.606402144290851 0.0
537.0104038590167 0.6985084587916905 0.0
537.0128923706123 0.7759077049519637 0.0
537.0153808151194 0.8709539611826154 0.0
537.0178691925062 0.8881400334094474 0.0
537.0203575027404 0.8816378655226688 0.0
537.02284574579 0.8865074578168285 0.0
537.0253339216232 0.873614774668664 0.0
537.0278220302079 0.8317773494976425 0.0
537.0303100715122 0.8139443898667534 0.0
537.032798045504 0.786193064051026 0.0
537.0352859521516 0.8045705582904411 0.0
537.037773791423 0.8145112579087174 0.0
537.0402615632863 0.8736459063863873 0.0
537.0427492677097 0.8817924331668997 0.0
537.0452369046615 0.946527553632506 0.0
537.0477244741096 0.9328936753714083 0.0
537.0502119760222 0.9762357855044016 0.0
537.052699410368 0.9683661462999762 0.0
537.0551867771148 0.9583298335649523 0.0
537.0576740762311 0.9569563946075277 0.0
537.0601613076852 0.9570548035578563 0.0
537.0626484714452 0.9697863459783095 0.0
537.0651355674797 0.9647322980915628 0.0
537.067622595757 0.9508018077646158 0.0
537.0701095562454 0.9118644615172977 0.0
537.0725964489134 0.9250454156776907 0.0
537.0750832737293 0.938177355993937 0.0
537.0775700306616 0.9506332203334342 0.0
537.0800567196789 0.944664523046219 0.0
537.0825433407495 0.9264489622515812 0.0
537.0850298938418 0.9110758230014754 0.0
537.0875163789248 0.9203015807350918 0.0
537.0900027959667 0.9145718132291852 0.0
537.0924891449362 0.8837919632502866 0.0
537.0949754258014 0.900734236079116 0.0
537.0974616385319 0.8751371443143723 0.0
537.0999477830954 0.8077301164149798 0.0
537.102433859461 0.8226637270864553 0.0
537.1049198675973 0.8287318438482101 0.0
537.107405807473 0.8102275107721115 0.0
537.1098916790569 0.7930669837715656 0.0
537.1123774823175 0.7810347171033202 0.0
537.1148632172236 0.7755172385627848 0.0
537.1173488837444 0.7476397666254517 0.0
537.1198344818481 0.7144349823525517 0.0
537.1223200115039 0.6355978864788621 0.0
537.1248054726806 0.5823234712574678 0.0
537.1272908653468 0.5169745707639842 0.0
537.1297761894716 0.4389267096176901 0.0
537.1322614450239 0.38326385296613436 0.0
537.1347466319726 0.31654172552327686 0.0
537.1372317502867 0.2352162479076314 0.0
537.1397167999348 0.19903988701367847 0.0
537.1422017808865 0.14367531981189247 0.0
537.1446866931101 0.11935365654017338 0.0
537.1471715365752 0.08366652686785386 0.0
537.1496563112505 0.06599116794812979 0.0
537.1521410171052 0.06366189423368274 0.0
537.1546256541084 0.07301171262257942 0.0
537.1571102222291 0.10440177835731242 0.0
537.1595947214364 0.16814622909342378 0.0
537.1620791516996 0.21763347365141256 0.0
537.1645635129878 0.2909607045752561 0.0
537.16704780527 0.38641218311927544 0.0
537.1695320285156 0.46308817549275344 0.0
537.1720161826937 0.5395561410342563 0.0
537.1745002677737 0.5949048844167876 0.0
537.1769842837248 0.6563337763180469 0.0
537.1794682305161 0.6733615413176237 0.0
537.1819521081171 0.701739925900512 0.0
537.1844359164969 0.7000592621519306 0.0
537.186919655625 0.7418844978963394 0.0
537.1894033254708 0.7466868451722511 0.0
537.1918869260037 0.7211163737300265 0.0
537.1943704571929 0.7347883088186304 0.0
537.1968539190079 0.7672799484133034 0.0
537.1993373114183 0.801149521455749 0.0
537.2018206343931 0.806958137587015 0.0
537.2043038879024 0.8835740080712914 0.0
537.2067870719151 0.8833032083350555 0.0
537.2092701864011 0.8924086132270305 0.0
537.2117532313298 0.9544855687775066 0.0
537.2142362066708 0.9181061161174034 0.0
537.2167191123934 0.9563023950333542 0.0
537.2192019484676 0.9655521410454218 0.0
537.2216847148628 0.9627340927548366 0.0
537.2241674115486 0.9695155140575535 0.0
537.2266500384945 0.9668297026525096 0.0
537.2291325956706 0.9770192600914612 0.0
537.2316150830463 1.0083806154401398 0.0
537.2340975005914 0.9623047203882992 0.0
537.2365798482753 0.9910054920341125 0.0
537.2390621260682 0.9798354496862701 0.0
537.2415443339395 0.9789163650209876 0.0
537.2440264718592 0.9770168549342421 0.0
537.2465085397971 0.9806565431919954 0.0
537.2489905377228 0.9781678768990434 0.0
537.2514724656064 0.9898698775362974 0.0
537.2539543234176 0.9939352416003006 0.0
537.2564361111263 0.9988855776370698 0.0
537.2589178287022 1.0001899297296863 0.0
537.2613994761156 0.9469187853992543 0.0
537.2638810533361 1.0020766790036812 0.0
537.2663625603338 0.9663925251195342 0.0
537.2688439970788 0.9724648572622278 0.0
537.2713253635408 0.9982579604960188 0.0
537.2738066596899 0.972370978527954 0.0
537.2762878854961 0.9481263337918473 0.0
537.2787690409295 0.9872988243167141 0.0
537.2812501259602 0.9615272382785586 0.0
537.2837311405581 0.9776235406786551 0.0
537.2862120846936 0.9866383681809395 0.0
537.2886929583364 0.967842474907217 0.0
537.291173761457 1.0300561673044115 0.0
537.2936544940253 0.9763649846172116 0.0
537.2961351560117 1.025129275282726 0.0
537.298615747386 1.0205950703608715 0.0
537.3010962681188 1.021945514184384 0.0
537.3035767181801 0.98502477442456 0.0
537.3060570975404 1.0074729907111217 0.0
537.3085374061696 0.996152090123295 0.0
537.3110176440381 1.0160658016127162 0.0
537.3134978111163 1.0190763195027923 0.0
537.3159779073744 0.9999773049493607 0.0
537.3184579327828 1.0188477114367345 0.0
537.320937887312 0.9953828426377577 0.0
537.323417770932 1.0064551961417092 0.0
537.3258975836135 0.9736556412902825 0.0
537.3283773253268 0.9860757152333961 0.0
537.3308569960421 0.9800014563965479 0.0
537.3333365957302 0.9973969479415586 0.0
537.3358161243614 0.9946310900336166 0.0
537.3382955819062 0.9958359198601543 0.0
537.3407749683349 1.0416995863177954 0.0
537.3432542836183 1.0001910922645394 0.0
537.3457335277267 0.9805804749399936 0.0
537.3482127006308 0.9793154397642975 0.0
537.3506918023011 0.9661218477652264 0.0
537.3531708327082 0.9748526223557471 0.0
537.3556497918225 0.9560034258628981 0.0
537.358128679615 0.9337957166235018 0.0
537.360607496056 0.8816996686307459 0.0
537.3630862411162 0.8044645677343838 0.0
537.3655649147665 0.6826537464540354 0.0
537.3680435169773 0.5590711421358182 0.0
537.3705220477194 0.4653512832832006 0.0
537.3730005069636 0.4679695689265103 0.0
537.3754788946807 0.5180191708424426 0.0
537.3779572108411 0.6518602159426905 0.0
537.3804354554159 0.7695273237376069 0.0
537.3829136283758 0.8339375252864343 0.0
537.3853917296915 0.9091532716152482 0.0
537.3878697593341 0.9194119751919688 0.0
537.390347717274 0.9675023907743807 0.0
537.3928256034825 0.9915452150205737 0.0
537.3953034179302 0.9820841394008181 0.0
537.397781160588 0.9806371645997616 0.0
537.400258831427 0.9997649963329603 0.0
537.402736430418 1.0043764739175673 0.0
537.4052139575319 0.989959168897223 0.0
537.4076914127398 1.002955377865464 0.0
537.4101687960125 0.9956962787463873 0.0
537.4126461073212 0.9905435103551294 0.0
537.4151233466365 0.9686093334096292 0.0
537.4176005139299 0.9508344180278316 0.0
537.4200776091722 0.9472699155351386 0.0
537.4225546323345 1.005509797539831 0.0
537.4250315833879 0.9661556479217764 0.0
537.4275084623035 0.9783865367779445 0.0
537.4299852690525 0.9905155912934152 0.0
537.4324620036058 0.9819324921584649 0.0
537.4349386659347 0.9857899924399695 0.0
537.4374152560104 0.9712246661879977 0.0
537.4398917738039 0.965122953401377 0.0
537.4423682192863 1.0005976016834999 0.0
537.4448445924293 1.011408192453522 0.0
537.4473208932038 1.0114298154890053 0.0
537.4497971215809 0.9915427379990143 0.0
537.4522732775323 1.0090473165657872 0.0
537.4547493610288 1.0342931565177025 0.0
537.457225372042 1.0211636550672623 0.0
537.459701310543 1.0337911840904284 0.0
537.4621771765032 1.0165504448247538 0.0
537.4646529698942 1.0159388665444398 0.0
537.467128690687 1.0120845051251557 0.0
537.4696043388532 0.9870442370198313 0.0
537.4720799143639 0.9741031175211888 0.0
537.4745554171908 0.9464346166467872 0.0
537.4770308473053 0.9290574664520325 0.0
537.4795062046787 0.934891470915403 0.0
537.4819814892826 0.9335791481944032 0.0
537.4844567010882 0.972786069395686 0.0
537.4869318400674 0.9792822224974989 0.0
537.4894069061914 0.9659874614655711 0.0
537.4918818994316 1.0012401940200348 0.0
537.49435681976 0.9880517723001888 0.0
537.4968316671478 0.9933176575025382 0.0
537.4993064415665 1.0101932877496742 0.0
537.5017811429882 1.0186894544689014 0.0
537.504255771384 1.0026079426696517 0.0
537.5067303267255 0.9910560430894503 0.0
537.5092048089846 0.971052965871391 0.0
537.5116792181327 0.9485176182670637 0.0
537.5141535541417 0.9543309617225696 0.0
537.5166278169831 0.9479972994851854 0.0
537.5191020066287 0.9711750580657467 0.0
537.5215761230501 0.9740910225557792 0.0
537.5240501662191 0.9668676617365467 0.0
537.5265241361075 0.9461685098887481 0.0
537.5289980326869 0.948446021047054 0.0
537.5314718559293 0.9285844678870447 0.0
537.5339456058063 0.9401211662312053 0.0
537.5364192822897 0.9274917951505869 0.0
537.5388928853514 0.9598554300587372 0.0
537.5413664149632 0.9797456583223292 0.0
537.5438398710969 0.9640595780581995 0.0
537.5463132537245 0.9915351384055755 0.0
537.5487865628178 1.0250793117093449 0.0
537.5512597983486 1.0389937381607952 0.0
537.553732960289 1.0061660914835202 0.0
537.5562060486108 1.0205751233081326 0.0
537.5586790632859 1.026187170595191 0.0
537.5611520042863 1.0089649944334542 0.0
537.5636248715842 1.0119146131994932 0.0
537.5660976651511 0.9925069351217971 0.0
537.5685703849597 0.989237658257846 0.0
537.5710430309812 0.9740865175955389 0.0
537.5735156031882 1.010270411380391 0.0
537.5759881015526 0.9946722321502 0.0
537.5784605260465 1.0205193338898428 0.0
537.5809328766419 0.9858815735710196 0.0
537.5834051533108 0.9710961469641195 0.0
537.5858773560254 0.9852509911950247 0.0
537.588349484758 0.9717285709996021 0.0
537.5908215394807 0.98187227115288 0.0
537.5932935201653 0.9626634801999512 0.0
537.5957654267843 0.9649076648362487 0.0
537.5982372593096 0.9915394865303735 0.0
537.6007090177139 0.9688728222987463 0.0
537.6031807019689 0.9647061693599132 0.0
537.6056523120469 0.9552074733847392 0.0
537.6081238479205 0.9485455555555357 0.0
537.6105953095616 0.9273188614688244 0.0
537.6130666969427 0.9172169174220578 0.0
537.615538010036 0.9518669762728782 0.0
537.6180092488137 0.9547019343796821 0.0
537.6204804132482 0.912137334182879 0.0
537.6229515033118 0.9522790325731981 0.0
537.625422518977 0.97734596930676 0.0
537.6278934602159 0.9744053943690202 0.0
537.6303643270011 0.9436917513326287 0.0
537.6328351193047 0.9368966111238806 0.0
537.6353058370993 0.9597251499202559 0.0
537.6377764803574 0.9930169315333126 0.0
537.6402470490513 0.9587889990235747 0.0
537.6427175431535 0.9686448864400508 0.0
537.6451879626366 0.9253170387704899 0.0
537.6476583074726 0.9290389526432404 0.0
537.6501285776345 0.9464985982827974 0.0
537.6525987730946 0.9006130669476166 0.0
537.6550688938254 0.8738522105319317 0.0
537.6575389397995 0.8555599757577113 0.0
537.6600089109894 0.8283724603056686 0.0
537.6624788073675 0.8473629351173432 0.0
537.6649486289067 0.8521090528962872 0.0
537.6674183755792 0.9165133331767047 0.0
537.6698880473581 0.962980810669594 0.0
537.6723576442157 0.9432774285355772 0.0
537.6748271661246 0.8812237850910905 0.0
537.6772966130574 0.8034670947192182 0.0
537.6797659849871 0.7683380510473216 0.0
537.6822352818859 0.7332388440994084 0.0
537.6847045037267 0.7126677846541032 0.0
537.6871736504826 0.758625870459932 0.0
537.6896427221255 0.7884147457690708 0.0
537.692111718629 0.8935072780200514 0.0
537.6945806399651 0.8761677426839112 0.0
537.697049486107 0.9072645834062922 0.0
537.6995182570272 0.8749281516734548 0.0
537.7019869526988 0.8483616153343716 0.0
537.7044555730943 0.8423338584951168 0.0
537.7069241181866 0.8592290879598622 0.0
537.7093925879486 0.8487531720887781 0.0
537.7118609823531 0.9171625208448296 0.0
537.7143293013728 0.9155192877332587 0.0
537.716797544981 0.9121274807909178 0.0
537.7192657131501 0.9283748931505497 0.0
537.7217338058532 0.9433728937852118 0.0
537.724201823063 0.9671238393541253 0.0
537.7266697647528 0.9738029676561846 0.0
537.7291376308954 0.9783726557580048 0.0
537.7316054214635 0.9861362164280131 0.0
537.7340731364303 0.9788384221348614 0.0
537.7365407757687 0.9903184902082172 0.0
537.7390083394517 0.9773432716951191 0.0
537.7414758274523 0.9599871128400979 0.0
537.7439432397435 0.9778316834980496 0.0
537.7464105762983 0.9336122408541785 0.0
537.7488778370899 0.9100418653498649 0.0
537.7513450220913 0.8381141369205336 0.0
537.7538121312753 0.6873778717112319 0.0
537.7562791646153 0.5881502247438668 0.0
537.7587461220842 0.5063148505286983 0.0
537.7612130036551 0.44486469797706185 0.0
537.7636798093013 0.4663959801830371 0.0
537.7661465389957 0.5344140405439156 0.0
537.7686131927117 0.6187653931004757 0.0
537.7710797704221 0.706874491397499 0.0
537.7735462721006 0.7677505185612102 0.0
537.7760126977199 0.8271668267642153 0.0
537.7784790472534 0.8570623516770722 0.0
537.7809453206744 0.8732575946885799 0.0
537.7834115179561 0.8671609278888489 0.0
537.7858776390714 0.9196337683306751 0.0
537.7883436839938 0.9414992779836714 0.0
537.7908096526967 0.9341564337704046 0.0
537.7932755451532 0.9502527606554158 0.0
537.7957413613366 0.9353988096373763 0.0
537.7982071012202 0.9713941744475956 0.0
537.8006727647773 0.9836606074894765 0.0
537.8031383519814 0.9876106546388504 0.0
537.8056038628057 0.9973174277369888 0.0
537.8080692972233 0.9847798124398197 0.0
537.8105346552081 0.9924256535114426 0.0
537.8129999367329 0.976284579871495 0.0
537.8154651417716 0.9370013444960579 0.0
537.8179302702974 0.927428993213654 0.0
537.8203953222836 0.9082831249549491 0.0
537.8228602977038 0.8978522011462802 0.0
537.8253251965313 0.9445010711275055 0.0
537.8277900187397 0.9320440904170381 0.0
537.8302547643023 0.9286259022193901 0.0
537.8327194331926 0.9601141947681504 0.0
537.8351840253841 1.010171481090219 0.0
537.8376485408505 0.9956823903139687 0.0
537.8401129795651 0.9990969326363145 0.0
537.8425773415014 1.012427700110167 0.0
537.8450416266332 0.9861220358827623 0.0
537.8475058349338 1.023714825396738 0.0
